-1.43762,1.56387,0.05850,0.01698
-1.44354,1.57978,0.04476,0.01661
-1.44933,1.59535,0.05385,0.01624
-1.45500,1.61056,0.09794,0.01537
-1.46040,1.62495,0.08420,0.01499
-1.46568,1.63898,0.11097,0.01460
-1.47084,1.65264,0.18785,0.01377
-1.47575,1.66550,0.18499,0.01660
-1.48170,1.68100,0.19615,0.01880
-1.48850,1.69852,0.27094,0.01757
-1.49494,1.71487,0.36136,0.01631
-1.50102,1.73001,0.47754,0.01506
-1.50672,1.74394,0.64356,0.01380
-1.51208,1.75667,0.86000,0.01255
-1.51707,1.76818,1.35315,0.01129
-1.52171,1.77847,1.84416,0.01473
-1.52805,1.79176,4.49329,0.01179
-1.53357,1.80218,29.65032,0.01528
-1.54229,1.81473,100.25052,0.01133
-1.55071,1.80715,69.09017,0.01422
-1.55076,1.79293,16.80953,0.01254
-1.54997,1.78041,3.04895,0.01516
-1.54848,1.76533,1.49077,0.01776
-1.54629,1.74771,0.93784,0.01673
-1.54395,1.73115,0.78660,0.01433
-1.54181,1.71697,0.67209,0.01612
-1.53921,1.70106,0.41830,0.01688
-1.53639,1.68442,0.34635,0.01763
-1.53337,1.66705,0.34141,0.01937
-1.52988,1.64799,0.25120,0.01748
-1.52668,1.63080,0.22306,0.01560
-1.52376,1.61548,0.22365,0.01623
-1.52066,1.59954,0.19037,0.01686
-1.51740,1.58301,0.16831,0.01736
-1.51399,1.56598,0.15525,0.01787
-1.51043,1.54847,0.14748,0.01847
-1.50671,1.53038,0.13128,0.01907
-1.50281,1.51171,0.12347,0.01754
-1.49919,1.49455,0.10947,0.01602
-1.49585,1.47889,0.11399,0.01599
-1.49251,1.46325,0.13169,0.01695
-1.48890,1.44669,0.09735,0.01692
-1.48529,1.43016,0.09039,0.01728
-1.48158,1.41328,0.08794,0.01763
-1.47775,1.39607,0.08807,0.01760
-1.47392,1.37890,0.10609,0.01852
-1.46984,1.36083,0.08120,0.01848
-1.46575,1.34280,0.07660,0.01881
-1.46155,1.32446,0.07513,0.01914
-1.45726,1.30581,0.07588,0.01909
-1.45296,1.28721,0.09024,0.01999
-1.44840,1.26775,0.06908,0.01994
-1.44385,1.24834,0.06746,0.01852
-1.43958,1.23031,0.07546,0.01712
-1.43562,1.21366,0.06335,0.01708
-1.43166,1.19705,0.07614,0.01742
-1.42758,1.18011,0.07456,0.01776
-1.42341,1.16285,0.05837,0.01772
-1.41923,1.14563,0.06981,0.01795
-1.41497,1.12819,0.06909,0.01818
-1.41064,1.11053,0.05762,0.01814
-1.40630,1.09292,0.07069,0.01846
-1.40186,1.07500,0.06961,0.01878
-1.39731,1.05678,0.05650,0.01873
-1.39276,1.03860,0.06619,0.01894
-1.38814,1.02024,0.06579,0.01915
-1.38344,1.00168,0.05650,0.01910
-1.37874,0.98317,0.06771,0.01940
-1.37393,0.96437,0.06698,0.01970
-1.36902,0.94530,0.05612,0.01964
-1.36412,0.92628,0.05674,0.01983
-1.35914,0.90709,0.07944,0.01001
-1.35661,0.89740,0.06031,0.01998
-1.35156,0.87807,0.05000,0.01992
-1.34650,0.85880,0.07787,0.01761
-1.34199,0.84178,0.06318,0.01756
-1.33749,0.82480,0.04992,0.01752
-1.33298,0.80788,0.06826,0.01766
-1.32842,0.79082,0.06816,0.01781
-1.32379,0.77362,0.05089,0.01776
-1.31916,0.75648,0.06172,0.01771
-1.31453,0.73939,0.07962,0.01822
-1.30974,0.72181,0.06127,0.01817
-1.30494,0.70429,0.05038,0.01811
-1.30014,0.68682,0.06423,0.01758
-1.29546,0.66987,0.06662,0.01706
-1.29090,0.65343,0.06587,0.01701
-1.28634,0.63705,0.07026,0.01730
-1.28168,0.62039,0.06452,0.01725
-1.27701,0.60378,0.06510,0.01737
-1.27229,0.58707,0.06522,0.01748
-1.26753,0.57025,0.06427,0.01743
-1.26276,0.55348,0.06893,0.01752
-1.25794,0.53664,0.06527,0.01747
-1.25312,0.51985,0.06707,0.01758
-1.24824,0.50296,0.06726,0.01768
-1.24332,0.48597,0.06797,0.01763
-1.23840,0.46904,0.07349,0.01789
-1.23337,0.45187,0.06789,0.01784
-1.22834,0.43476,0.06741,0.01784
-1.22330,0.41764,0.06797,0.01785
-1.21822,0.40053,0.07005,0.01779
-1.21315,0.38348,0.07591,0.01804
-1.20797,0.36620,0.07141,0.01798
-1.20280,0.34898,0.07228,0.01807
-1.19757,0.33169,0.07264,0.01816
-1.19230,0.31431,0.07213,0.01810
-1.18702,0.29700,0.07640,0.01815
-1.18170,0.27965,0.07367,0.01808
-1.17638,0.26237,0.07562,0.01816
-1.17102,0.24502,0.07607,0.01824
-1.16560,0.22760,0.07709,0.01818
-1.16018,0.21025,0.08222,0.01840
-1.15466,0.19269,0.07763,0.01833
-1.14914,0.17521,0.07757,0.01831
-1.14361,0.15775,0.07840,0.01829
-1.13805,0.14033,0.08070,0.01822
-1.13249,0.12298,0.08626,0.01843
-1.12684,0.10543,0.08262,0.01836
-1.12118,0.08797,0.08384,0.01842
-1.11548,0.07045,0.08449,0.01849
-1.10972,0.05288,0.08438,0.01841
-1.10397,0.03539,0.08862,0.01842
-1.09818,0.01790,0.08662,0.01834
-1.09239,0.00049,0.08886,0.01840
-1.08656,-0.01696,0.08963,0.01846
-1.08067,-0.03446,0.09105,0.01838
-1.07479,-0.05187,0.09620,0.01857
-1.06881,-0.06945,0.09232,0.01848
-1.06283,-0.08694,0.09271,0.01844
-1.05683,-0.10437,0.09393,0.01839
-1.05082,-0.12175,0.09664,0.01831
-1.04481,-0.13904,0.10230,0.01848
-1.03870,-0.15649,0.09933,0.01840
-1.03259,-0.17384,0.10103,0.01844
-1.02644,-0.19122,0.10209,0.01848
-1.02024,-0.20862,0.10243,0.01839
-1.01404,-0.22593,0.10698,0.01836
-1.00781,-0.24320,0.10567,0.01827
-1.00158,-0.26038,0.10839,0.01830
-0.99530,-0.27757,0.10962,0.01833
-0.98898,-0.29478,0.11161,0.01824
-0.98266,-0.31189,0.11717,0.01839
-0.97624,-0.32913,0.11388,0.01830
-0.96983,-0.34626,0.11485,0.01823
-0.96340,-0.36332,0.11663,0.01816
-0.95696,-0.38030,0.12002,0.01806
-0.95052,-0.39717,0.12622,0.01820
-0.94399,-0.41416,0.12389,0.01810
-0.93746,-0.43104,0.12629,0.01812
-0.93088,-0.44792,0.12795,0.01813
-0.92426,-0.46480,0.12890,0.01803
-0.91764,-0.48157,0.13417,0.01797
-0.91099,-0.49827,0.13363,0.01787
-0.90435,-0.51485,0.13716,0.01788
-0.89766,-0.53143,0.13909,0.01788
-0.89093,-0.54800,0.14193,0.01778
-0.88420,-0.56446,0.14840,0.01789
-0.87738,-0.58100,0.14571,0.01779
-0.87056,-0.59743,0.14751,0.01770
-0.86372,-0.61376,0.15019,0.01760
-0.85689,-0.62998,0.15467,0.01750
-0.85005,-0.64609,0.16199,0.01760
-0.84312,-0.66226,0.16040,0.01749
-0.83619,-0.67832,0.16390,0.01748
-0.82922,-0.69435,0.16651,0.01747
-0.82221,-0.71036,0.16839,0.01737
-0.81519,-0.72624,0.17496,0.01727
-0.80816,-0.74202,0.17550,0.01716
-0.80113,-0.75767,0.18034,0.01715
-0.79406,-0.77329,0.18339,0.01713
-0.78694,-0.78887,0.18761,0.01702
-0.77983,-0.80433,0.19570,0.01709
-0.77263,-0.81983,0.19380,0.01698
-0.76542,-0.83521,0.19693,0.01687
-0.75822,-0.85046,0.20106,0.01676
-0.75100,-0.86559,0.20734,0.01664
-0.74379,-0.88059,0.21663,0.01670
-0.73650,-0.89561,0.21614,0.01659
-0.72920,-0.91051,0.22143,0.01656
-0.72186,-0.92536,0.22564,0.01653
-0.71448,-0.94015,0.22902,0.01641
-0.70709,-0.95480,0.23785,0.01629
-0.69970,-0.96932,0.24008,0.01617
-0.69232,-0.98371,0.24712,0.01614
-0.68489,-0.99804,0.25206,0.01610
-0.67741,-1.01230,0.23282,0.01598
-0.66994,-1.02643,0.32180,0.01003
-0.66522,-1.03527,0.29701,0.01991
-0.65577,-1.05280,0.23881,0.01972
-0.64633,-1.07011,0.28364,0.01952
-0.63688,-1.08719,0.29366,0.01943
-0.62738,-1.10414,0.30294,0.01933
-0.61783,-1.12095,0.31231,0.01923
-0.60822,-1.13761,0.32084,0.01913
-0.59857,-1.15413,0.32940,0.01893
-0.58891,-1.17041,0.34086,0.01873
-0.57926,-1.18646,0.35348,0.01862
-0.56956,-1.20235,0.36532,0.01851
-0.55980,-1.21808,0.37736,0.01840
-0.55000,-1.23365,0.38849,0.01829
-0.54014,-1.24906,0.39976,0.01808
-0.53029,-1.26421,0.41447,0.01787
-0.52044,-1.27912,0.43054,0.01776
-0.51054,-1.29386,0.44579,0.01764
-0.50059,-1.30843,0.46138,0.01752
-0.49059,-1.32281,0.47598,0.01740
-0.48054,-1.33701,0.49084,0.01718
-0.47049,-1.35095,0.50988,0.01697
-0.46045,-1.36464,0.53053,0.01685
-0.45036,-1.37813,0.55028,0.01672
-0.44023,-1.39144,0.57057,0.01660
-0.43004,-1.40454,0.58976,0.01647
-0.41981,-1.41745,0.60940,0.01626
-0.40958,-1.43008,0.63413,0.01605
-0.39936,-1.44245,0.66077,0.01592
-0.38909,-1.45461,0.68640,0.01579
-0.37877,-1.46657,0.71283,0.01566
-0.36840,-1.47831,0.73799,0.01553
-0.35799,-1.48983,0.76378,0.01532
-0.34759,-1.50107,0.83083,0.01511
-0.33719,-1.51204,0.86366,0.01747
-0.32500,-1.52456,0.84425,0.01972
-0.31101,-1.53846,0.88945,0.01955
-0.29690,-1.55199,0.95508,0.01919
-0.28280,-1.56501,1.01083,0.01885
-0.26872,-1.57754,1.07379,0.01868
-0.25451,-1.58966,1.12176,0.01843
-0.24024,-1.60133,1.17714,0.01820
-0.22591,-1.61255,1.24609,0.01784
-0.21162,-1.62323,1.30762,0.01762
-0.19726,-1.63344,1.37728,0.01740
-0.18285,-1.64319,1.45076,0.01726
-0.16831,-1.65249,1.50770,0.01696
-0.15379,-1.66126,1.58814,0.01668
-0.13929,-1.66951,1.67538,0.01656
-0.12467,-1.67728,1.73902,0.01638
-0.11000,-1.68456,1.80920,0.01622
-0.09526,-1.69133,1.89459,0.01595
-0.08057,-1.69754,1.96605,0.01582
-0.06582,-1.70325,2.04197,0.01569
-0.05101,-1.70844,2.11648,0.01564
-0.03608,-1.71311,2.16389,0.01546
-0.02118,-1.71724,2.23555,0.01530
-0.00630,-1.72081,2.30669,0.01530
0.00869,-1.72386,2.34077,0.01525
0.02374,-1.72635,2.37465,0.01523
0.03884,-1.72831,2.41915,0.01511
0.05389,-1.72969,2.44036,0.01513
0.06900,-1.73052,2.45735,0.01517
0.08416,-1.73078,2.46503,0.01528
0.09944,-1.73048,2.43927,0.01527
0.11468,-1.72960,2.43408,0.01529
0.12990,-1.72816,2.42213,0.01546
0.14523,-1.72613,2.37181,0.01560
0.16061,-1.72351,2.31984,0.01577
0.17605,-1.72030,2.27762,0.01583
0.19142,-1.71652,2.21679,0.01604
0.20685,-1.71214,2.15301,0.01626
0.22233,-1.70717,2.08437,0.01657
0.23792,-1.70156,1.99500,0.01674
0.25348,-1.69537,1.92650,0.01693
0.26900,-1.68861,1.85691,0.01730
0.28463,-1.68119,1.76594,0.01762
0.30031,-1.67316,1.67970,0.01796
0.31604,-1.66449,1.60628,0.01818
0.33170,-1.65526,1.52684,0.01855
0.34741,-1.64539,1.45009,0.01894
0.36318,-1.63489,1.37530,0.01942
0.37905,-1.62370,1.29335,0.01973
0.39488,-1.61192,1.15427,0.02005
0.41067,-1.59957,1.17292,0.01539
0.42259,-1.58984,1.20914,0.01561
0.43451,-1.57976,1.06692,0.01594
0.44650,-1.56926,1.01593,0.01617
0.45850,-1.55842,0.97293,0.01633
0.47043,-1.54728,0.93618,0.01656
0.48237,-1.53580,0.89548,0.01692
0.49438,-1.52388,0.85676,0.01716
0.50639,-1.51162,0.81965,0.01753
0.51847,-1.49892,0.78003,0.01779
0.53056,-1.48587,0.74680,0.01795
0.54258,-1.47253,0.71846,0.01821
0.55460,-1.45885,0.68723,0.01860
0.56669,-1.44472,0.65769,0.01887
0.57878,-1.43024,0.62949,0.01927
0.59095,-1.41530,0.59945,0.01954
0.60312,-1.40001,0.57438,0.01972
0.61522,-1.38444,0.52596,0.02000
0.62731,-1.36852,0.53278,0.01630
0.63705,-1.35544,0.54336,0.01649
0.64679,-1.34214,0.49430,0.01672
0.65655,-1.32856,0.47712,0.01696
0.66635,-1.31471,0.45925,0.01715
0.67614,-1.30063,0.44620,0.01725
0.68588,-1.28639,0.43150,0.01744
0.69562,-1.27193,0.41797,0.01768
0.70538,-1.25719,0.40386,0.01793
0.71518,-1.24217,0.39133,0.01812
0.72497,-1.22692,0.38038,0.01843
0.73482,-1.21135,0.36499,0.01863
0.74467,-1.19554,0.35289,0.01877
0.75449,-1.17954,0.34237,0.01891
0.76428,-1.16336,0.33303,0.01911
0.77407,-1.14695,0.32399,0.01943
0.78392,-1.13020,0.30565,0.01963
0.79377,-1.11322,0.29691,0.01822
0.80281,-1.09741,0.30222,0.01677
0.81107,-1.08281,0.29233,0.01691
0.81932,-1.06806,0.27862,0.01700
0.82754,-1.05318,0.27208,0.01709
0.83574,-1.03818,0.26481,0.01723
0.84394,-1.02303,0.25992,0.01743
0.85216,-1.00766,0.25314,0.01762
0.86041,-0.99209,0.24566,0.01777
0.86865,-0.97635,0.24115,0.01796
0.87692,-0.96041,0.23493,0.01816
0.88521,-0.94425,0.22737,0.01831
0.89350,-0.92793,0.22256,0.01840
0.90176,-0.91149,0.21762,0.01849
0.91000,-0.89494,0.21210,0.01863
0.91824,-0.87822,0.20838,0.01883
0.92650,-0.86130,0.20320,0.01903
0.93478,-0.84416,0.19748,0.01918
0.94306,-0.82686,0.19404,0.01939
0.95136,-0.80934,0.18928,0.01959
0.95969,-0.79161,0.18346,0.01974
0.96801,-0.77371,0.17975,0.01983
0.97631,-0.75570,0.15457,0.01991
0.98458,-0.73758,0.17197,0.01001
0.98871,-0.72846,0.21046,0.01005
0.99285,-0.71930,0.20041,0.01009
0.99698,-0.71010,0.16873,0.01748
1.00411,-0.69414,0.14547,0.01759
1.01123,-0.67806,0.15912,0.01770
1.01836,-0.66186,0.15799,0.01786
1.02550,-0.64549,0.15478,0.01802
1.03266,-0.62895,0.15005,0.01814
1.03982,-0.61229,0.14741,0.01825
1.04699,-0.59551,0.14612,0.01824
1.05410,-0.57871,0.14250,0.01835
1.06121,-0.56180,0.13940,0.01846
1.06832,-0.54476,0.13847,0.01863
1.07546,-0.52755,0.13576,0.01879
1.08261,-0.51018,0.13174,0.01890
1.08975,-0.49268,0.13036,0.01902
1.09690,-0.47506,0.12931,0.01923
1.10409,-0.45722,0.12537,0.01935
1.11128,-0.43926,0.12223,0.01946
1.11846,-0.42117,0.12101,0.01951
1.12562,-0.40302,0.11910,0.01956
1.13276,-0.38481,0.11610,0.01967
1.13989,-0.36648,0.11136,0.01978
1.14703,-0.34803,0.11439,0.01750
1.15330,-0.33170,0.11518,0.01758
1.15957,-0.31527,0.10820,0.01767
1.16585,-0.29875,0.10808,0.01776
1.17212,-0.28213,0.10766,0.01794
1.17843,-0.26533,0.10458,0.01803
1.18473,-0.24844,0.10185,0.01812
1.19104,-0.23145,0.10101,0.01821
1.19734,-0.21437,0.10055,0.01817
1.20360,-0.19731,0.09843,0.01826
1.20986,-0.18016,0.09600,0.01835
1.21612,-0.16291,0.09591,0.01843
1.22238,-0.14557,0.09557,0.01862
1.22867,-0.12805,0.09291,0.01871
1.23496,-0.11043,0.09056,0.01880
1.24125,-0.09271,0.09048,0.01889
1.24754,-0.07491,0.09016,0.01907
1.25386,-0.05691,0.08768,0.01916
1.26018,-0.03882,0.08549,0.01925
1.26650,-0.02063,0.08481,0.01934
1.27282,-0.00235,0.08445,0.01929
1.27909,0.01589,0.08276,0.01938
1.28536,0.03423,0.08081,0.01947
1.29164,0.05266,0.08075,0.01956
1.29791,0.07119,0.08049,0.01975
1.30421,0.08990,0.07834,0.01984
1.31051,0.10871,0.07644,0.01993
1.31682,0.12762,0.07425,0.02002
1.32312,0.14662,0.07630,0.01796
1.32875,0.16367,0.07671,0.01803
1.33438,0.18080,0.07258,0.01810
1.34001,0.19801,0.07195,0.01818
1.34563,0.21529,0.07170,0.01818
1.35124,0.23259,0.07099,0.01818
1.35683,0.24989,0.06955,0.01825
1.36241,0.26726,0.06837,0.01832
1.36800,0.28472,0.06854,0.01840
1.37358,0.30224,0.06852,0.01856
1.37919,0.31993,0.06677,0.01863
1.38481,0.33769,0.06522,0.01870
1.39042,0.35553,0.06493,0.01877
1.39603,0.37345,0.06499,0.01889
1.40165,0.39148,0.06416,0.01901
1.40729,0.40963,0.06261,0.01908
1.41293,0.42786,0.06154,0.01915
1.41857,0.44617,0.06121,0.01923
1.42420,0.46455,0.06113,0.01915
1.42980,0.48286,0.06007,0.01922
1.43539,0.50125,0.05879,0.01929
1.44098,0.51972,0.05854,0.01937
1.44657,0.53826,0.05861,0.01948
1.45218,0.55692,0.05788,0.01960
1.45780,0.57570,0.05652,0.01967
1.46342,0.59455,0.05558,0.01975
1.46904,0.61348,0.05431,0.01982
1.47465,0.63249,0.05581,0.01798
1.47973,0.64974,0.05603,0.01804
1.48481,0.66705,0.05328,0.01810
1.48989,0.68443,0.05276,0.01816
1.49497,0.70187,0.05258,0.01822
1.50005,0.71937,0.05262,0.01813
1.50509,0.73679,0.05177,0.01819
1.51013,0.75427,0.05072,0.01825
1.51516,0.77181,0.05024,0.01831
1.52020,0.78941,0.05048,0.01837
1.52524,0.80708,0.05060,0.01851
1.53030,0.82489,0.04940,0.01857
1.53536,0.84276,0.04832,0.01863
1.54042,0.86069,0.04787,0.01869
1.54548,0.87868,0.04810,0.01875
1.55054,0.89673,0.04821,0.01889
1.55563,0.91493,0.04707,0.01895
1.56071,0.93319,0.04606,0.01901
1.56579,0.95151,0.04563,0.01907
1.57087,0.96990,0.04548,0.01913
1.57596,0.98834,0.04551,0.01904
