-1.004587595946291101e+00,3.031898953481426129e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004588231786204711e+00,3.032176546940874018e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004588867626118320e+00,3.032454140400321907e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004589503466031930e+00,3.032731733859769796e-01,7.198137019346475372e-08,2.776662708501353912e-05
-1.004590139305945540e+00,3.033009327319217685e-01,7.156916342515421796e-08,2.776662708500845353e-05
-1.004590775145858927e+00,3.033286920778665574e-01,7.239357696607988446e-08,2.776662708495804152e-05
-1.004591410985772537e+00,3.033564514238112908e-01,7.156916342521918803e-08,2.776662708501353912e-05
-1.004592046825686147e+00,3.033842107697560797e-01,4.122071388021884939e-10,2.776662708501353912e-05
-1.004592682665599757e+00,3.034119701157008686e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004593318505513366e+00,3.034397294616456575e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004593954345426976e+00,3.034674888075904464e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004594590185340586e+00,3.034952481535352353e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004595226025254195e+00,3.035230074994800242e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004595861865167805e+00,3.035507668454248131e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004596497705081415e+00,3.035785261913696020e-01,7.198137019346475372e-08,2.776662708501353912e-05
-1.004597133544995025e+00,3.036062855373143909e-01,7.156916342515421796e-08,2.776662708500845353e-05
-1.004597769384908412e+00,3.036340448832591798e-01,7.239357696607988446e-08,2.776662708495804152e-05
-1.004598405224822022e+00,3.036618042292039132e-01,7.156916342521918803e-08,2.776662708501353912e-05
-1.004599041064735632e+00,3.036895635751487021e-01,4.122071388021884939e-10,2.776662708501353912e-05
-1.004599676904649241e+00,3.037173229210934911e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004600312744562851e+00,3.037450822670382800e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004600948584476461e+00,3.037728416129830689e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004601584424390071e+00,3.038006009589278578e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004602220264303680e+00,3.038283603048726467e-01,7.198137019346475372e-08,2.776662708501353912e-05
-1.004602856104217290e+00,3.038561196508174356e-01,7.198137019347134470e-08,2.776662708500845353e-05
-1.004603491944130678e+00,3.038838789967622245e-01,7.198137019347134470e-08,2.776662708501353912e-05
-1.004604127784044287e+00,3.039116383427070134e-01,7.239357696600089863e-08,2.776662708501353912e-05
-1.004604763623957897e+00,3.039393976886518023e-01,4.122071388026004298e-10,2.776662708495804152e-05
-1.004605399463871507e+00,3.039671570345965357e-01,4.122071388026004298e-10,2.776662708501353912e-05
-1.004606035303785116e+00,3.039949163805413246e-01,4.122071388021884939e-10,2.776662708501353912e-05
-1.004606671143698726e+00,3.040226757264861135e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004607306983612336e+00,3.040504350724309024e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004607942823525946e+00,3.040781944183756913e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004608578663439555e+00,3.041059537643204802e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004609214503353165e+00,3.041337131102652691e-01,7.198137019346475372e-08,2.776662708501353912e-05
-1.004609850343266775e+00,3.041614724562100580e-01,7.198137019347134470e-08,2.776662708500845353e-05
-1.004610486183180162e+00,3.041892318021548469e-01,7.198137019347134470e-08,2.776662708501353912e-05
-1.004611122023093772e+00,3.042169911480996358e-01,7.239357696600089863e-08,2.776662708501353912e-05
-1.004611757863007382e+00,3.042447504940444247e-01,4.122071388026004298e-10,2.776662708495804152e-05
-1.004612393702920992e+00,3.042725098399891581e-01,4.122071388026004298e-10,2.776662708501353912e-05
-1.004613029542834601e+00,3.043002691859339470e-01,4.122071388021884939e-10,2.776662708501353912e-05
-1.004613665382748211e+00,3.043280285318787359e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004614301222661821e+00,3.043557878778235248e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004614937062575430e+00,3.043835472237683137e-01,7.198137019346475372e-08,2.776662708501353912e-05
-1.004615572902489040e+00,3.044113065697131026e-01,7.198137019347134470e-08,2.776662708500845353e-05
-1.004616208742402428e+00,3.044390659156578915e-01,7.198137019347134470e-08,2.776662708501353912e-05
-1.004616844582316038e+00,3.044668252616026805e-01,7.198137019346475372e-08,2.776662708501353912e-05
-1.004617480422229647e+00,3.044945846075474694e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004618116262143257e+00,3.045223439534922583e-01,4.122071388021884939e-10,2.776662708501353912e-05
-1.004618752102056867e+00,3.045501032994370472e-01,4.122071388026004298e-10,2.776662708495804152e-05
-1.004619387941970476e+00,3.045778626453817806e-01,4.122071388026004298e-10,2.776662708501353912e-05
-1.004620023781884086e+00,3.046056219913265695e-01,4.122071388021884939e-10,2.776662708501353912e-05
-1.004620659621797696e+00,3.046333813372713584e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004621295461711306e+00,3.046611406832161473e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004621931301624915e+00,3.046889000291609362e-01,7.198137019346475372e-08,2.776662708501353912e-05
-1.004622567141538525e+00,3.047166593751057251e-01,7.198137019347134470e-08,2.776662708500845353e-05
-1.004623202981451913e+00,3.047444187210505140e-01,7.198137019347134470e-08,2.776662708501353912e-05
-1.004623838821365522e+00,3.047721780669953029e-01,7.198137019346475372e-08,2.776662708501353912e-05
-1.004624474661279132e+00,3.047999374129400918e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004625110501192742e+00,3.048276967588848807e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004625746341106352e+00,3.048554561048296696e-01,4.122071388021884939e-10,2.776662708501353912e-05
-1.004626382181019961e+00,3.048832154507744585e-01,4.122071388026004298e-10,2.776662708495804152e-05
-1.004627018020933571e+00,3.049109747967191919e-01,4.122071388026004298e-10,2.776662708501353912e-05
-1.004627653860847181e+00,3.049387341426639808e-01,7.239357696600089863e-08,2.776662708501353912e-05
-1.004628289700760790e+00,3.049664934886087697e-01,7.198137019347134470e-08,2.776662708500845353e-05
-1.004628925540674178e+00,3.049942528345535586e-01,7.198137019347134470e-08,2.776662708501353912e-05
-1.004629561380587788e+00,3.050220121804983475e-01,7.198137019346475372e-08,2.776662708501353912e-05
-1.004630197220501397e+00,3.050497715264431364e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004630833060415007e+00,3.050775308723879253e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004631468900328617e+00,3.051052902183327142e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004632104740242227e+00,3.051330495642775031e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004632740580155836e+00,3.051608089102222920e-01,4.122071388021884939e-10,2.776662708501353912e-05
-1.004633376420069446e+00,3.051885682561670809e-01,4.122071388026004298e-10,2.776662708495804152e-05
-1.004634012259983056e+00,3.052163276021118143e-01,4.122071388026004298e-10,2.776662708501353912e-05
-1.004634648099896665e+00,3.052440869480566032e-01,7.239357696600089863e-08,2.776662708501353912e-05
-1.004635283939810275e+00,3.052718462940013922e-01,7.198137019347134470e-08,2.776662708500845353e-05
-1.004635919779723663e+00,3.052996056399461811e-01,7.198137019347134470e-08,2.776662708501353912e-05
-1.004636555619637273e+00,3.053273649858909700e-01,7.198137019346475372e-08,2.776662708501353912e-05
-1.004637191459550882e+00,3.053551243318357589e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004637827299464492e+00,3.053828836777805478e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004638463139378102e+00,3.054106430237253367e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004639098979291711e+00,3.054384023696701256e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004639734819205321e+00,3.054661617156149145e-01,4.122071388021884939e-10,2.776662708501353912e-05
-1.004640370659118931e+00,3.054939210615597034e-01,7.156916342521918803e-08,2.776662708495804152e-05
-1.004641006499032541e+00,3.055216804075044368e-01,7.239357696607988446e-08,2.776662708500845353e-05
-1.004641642338945928e+00,3.055494397534492257e-01,7.156916342515421796e-08,2.776662708501353912e-05
-1.004642278178859538e+00,3.055771990993940146e-01,7.198137019346475372e-08,2.776662708501353912e-05
-1.004642914018773148e+00,3.056049584453388035e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004643549858686757e+00,3.056327177912835924e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004644185698600367e+00,3.056604771372283813e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004644821538513977e+00,3.056882364831731702e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004645457378427587e+00,3.057159958291179591e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004646093218341196e+00,3.057437551750627480e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004646729058254806e+00,3.057715145210075369e-01,4.122071388021884939e-10,2.776662708501353912e-05
-1.004647364898168416e+00,3.057992738669523258e-01,7.156916342521918803e-08,2.776662708495804152e-05
-1.004648000738082025e+00,3.058270332128970592e-01,7.239357696607988446e-08,2.776662708500845353e-05
-1.004648636577995413e+00,3.058547925588418481e-01,7.156916342515421796e-08,2.776662708501353912e-05
-1.004649272417909023e+00,3.058825519047866370e-01,7.198137019346475372e-08,2.776662708501353912e-05
-1.004649908257822633e+00,3.059103112507314259e-01,0.000000000000000000e+00,2.776662708501353912e-05
-1.004650544097736242e+00,3.059380705966762148e-01,1.664179507014099002e+01,2.776662708501353912e-05
-1.004651179937649852e+00,3.059658299426210037e-01,9.164620753090712668e+00,1.046267292811656056e-04
-1.004653453506142213e+00,3.060704319663413164e-01,1.801395288941736839e+00,1.046301074101766522e-04
-1.004655717964284989e+00,3.061750375666024149e-01,8.390453285533993055e-01,1.046334836821505239e-04
-1.004657973311782859e+00,3.062796467407465917e-01,8.389859328594434507e-01,1.046368580980374427e-04
-1.004660219548338951e+00,3.063842594861171387e-01,8.389265783086572448e-01,1.046402306540310728e-04
-1.004662456673658166e+00,3.064888758000535174e-01,8.388672682282177773e-01,1.046436013538203308e-04
-1.004664684687444742e+00,3.065934956798989086e-01,8.388080157043484864e-01,1.046469701976866215e-04
-1.004666903589403804e+00,3.066981191229967707e-01,8.387487981565280304e-01,1.046503371809435215e-04
-1.004669113379240031e+00,3.068027461266858991e-01,8.386896328462510875e-01,1.046537023074937793e-04
-1.004671314056659659e+00,3.069073766883089749e-01,8.386305251524237558e-01,1.046570655732335540e-04
-1.004673505621367147e+00,3.070120108052046271e-01,8.385714413858376126e-01,1.046604269821442258e-04
-1.004675688073069617e+00,3.071166484747154257e-01,8.385124050478035551e-01,1.046637865338499290e-04
