-0.09743,0.26671,0.09576,0.01773
-0.11493,0.26959,0.09230,0.01778
-0.13248,0.27244,0.08900,0.01781
-0.15006,0.27527,0.08584,0.01783
-0.16767,0.27808,0.08280,0.01784
-0.18529,0.28086,0.07989,0.01783
-0.20291,0.28362,0.07708,0.01782
-0.22051,0.28635,0.07439,0.01778
-0.23809,0.28905,0.07178,0.01774
-0.25563,0.29172,0.06926,0.01768
-0.27312,0.29436,0.06682,0.01761
-0.29054,0.29698,0.06445,0.01753
-0.30788,0.29956,0.06213,0.01744
-0.32513,0.30210,0.05988,0.01733
-0.34227,0.30462,0.05767,0.01721
-0.35930,0.30709,0.05549,0.01707
-0.37620,0.30954,0.05334,0.01693
-0.39295,0.31195,0.05121,0.01677
-0.40955,0.31432,0.04910,0.01660
-0.42598,0.31665,0.04698,0.01641
-0.44224,0.31894,0.04485,0.01622
-0.45829,0.32120,0.04269,0.01601
-0.47415,0.32341,0.04050,0.01579
-0.48979,0.32559,0.03826,0.01556
-0.50520,0.32772,0.03595,0.01532
-0.52038,0.32981,0.03356,0.01507
-0.53530,0.33186,0.03107,0.01480
-0.54997,0.33387,0.02845,0.01453
-0.56436,0.33584,0.02567,0.01424
-0.57848,0.33776,0.02271,0.01395
-0.59230,0.33963,0.01953,0.01365
-0.60582,0.34147,0.01608,0.01333
-0.61904,0.34325,0.01307,0.01301
-0.63193,0.34500,0.00675,0.01891
-0.65067,0.34753,0.00177,0.01215
-0.66272,0.34915,0.00377,0.01184
-0.67445,0.35074,0.01031,0.01145
-0.68579,0.35227,0.01126,0.00000
-0.69681,0.35376,0.00883,0.01112
