-1.003305330537213269e+00,2.964637600301079923e-01,1.408528788237186878e-07,2.806772572243902282e-05
-1.003304416651229047e+00,2.964357071864083260e-01,7.042643941185027803e-08,2.806772572244625310e-05
-1.003303502765244604e+00,2.964076543427086596e-01,0.000000000000000000e+00,2.806772572243902282e-05
-1.003302588879260382e+00,2.963796014990089933e-01,0.000000000000000000e+00,2.806772572244625310e-05
-1.003301674993275938e+00,2.963515486553093270e-01,6.985273272325343275e-08,2.806772572243902282e-05
-1.003300761107291716e+00,2.963234958116096607e-01,5.736434540733016822e-10,2.806772572238354216e-05
-1.003299847221307495e+00,2.962954429679100499e-01,6.985273272332246594e-08,2.806772572244625310e-05
-1.003298933335323051e+00,2.962673901242103836e-01,5.736434540726609275e-10,2.806772572243902282e-05
-1.003298019449338829e+00,2.962393372805107172e-01,0.000000000000000000e+00,2.806772572244625310e-05
-1.003297105563354386e+00,2.962112844368110509e-01,2.255519226083660733e+00,2.806772572243902282e-05
-1.003296191677370164e+00,2.961832315931113846e-01,1.520518696876354214e+00,1.068700636336842848e-04
-1.003292694908930027e+00,2.960764187516009005e-01,7.915332833744452845e-01,1.068663909449475062e-04
-1.003289188581988567e+00,2.959696098981056123e-01,8.479962208052904682e-01,1.068627162731877018e-04
-1.003285672696864417e+00,2.958628050354771832e-01,8.480639489603172265e-01,1.068590396309992079e-04
-1.003282147253877099e+00,2.957560041665546757e-01,8.481316912187656376e-01,1.068553610080476670e-04
-1.003278612253347468e+00,2.956492072941874771e-01,8.481995233046526472e-01,1.068516804072064315e-04
-1.003275067695595935e+00,2.955424144212221438e-01,8.482674283942542859e-01,1.068479978375294978e-04
-1.003271513580941798e+00,2.954356255504962392e-01,8.483353453950900347e-01,1.068443132855313965e-04
-1.003267949909707024e+00,2.953288406848607606e-01,8.484033053060275886e-01,1.068406267603142081e-04
-1.003264376682212689e+00,2.952220598271576568e-01,1.474090288271007410e+00,1.068369382592774603e-04
-1.003260793898780534e+00,2.951152829802314859e-01,8.687934232971759041e-01,4.068417756015570087e-04
-1.003247058534354252e+00,2.947086731302048235e-01,7.028501415337388147e-01,4.068226879896559567e-04
-1.003233181553126574e+00,2.943020871874385547e-01,8.603015337226087578e-01,4.068034919284243341e-04
-1.003219162936535902e+00,2.938955253109252208e-01,8.605685864190288914e-01,4.067841874417833813e-04
-1.003205002666070378e+00,2.934889876596639691e-01,8.608364203713408935e-01,4.067647744828511124e-04
-1.003190700723270989e+00,2.930824743927313292e-01,8.611050414445485801e-01,4.067452530486649989e-04
-1.003176257089728463e+00,2.926759856692374151e-01,8.613744483361294169e-01,4.067256231684871696e-04
-1.003161671747081485e+00,2.922695216482937841e-01,8.616446368317872695e-01,4.067058847687036040e-04
-1.003146944677024699e+00,2.918630824891161324e-01,8.619156132372078893e-01,4.066860378792179530e-04
-1.003132075861300487e+00,2.914566683509210443e-01,1.468262082284900405e+00,4.066660824787151273e-04
-1.003117065281702081e+00,2.910502793929771737e-01,8.632105572315880160e-01,1.548570365985554777e-03
-1.003058599720819233e+00,2.895028130907271735e-01,7.046409494326210110e-01,1.548414163148391842e-03
-1.002998070794835828e+00,2.879555824454264057e-01,8.647129454542622495e-01,1.548251942247859435e-03
-1.002935476953847438e+00,2.864085963149958225e-01,8.657815353572468897e-01,1.548083698351752956e-03
-1.002870816657801090e+00,2.848618635703958901e-01,8.668618122708663387e-01,1.547909426413160948e-03
-1.002804088376542335e+00,2.833153930957799105e-01,8.679538251469125498e-01,1.547729121723036456e-03
-1.002735290589844785e+00,2.817691937881953157e-01,8.690576225030349766e-01,1.547542779861359142e-03
-1.002664421787443638e+00,2.802232745573338679e-01,8.701732536267192675e-01,1.547350396168714658e-03
-1.002591480469091634e+00,2.786776443258099922e-01,8.713007684286004917e-01,1.547151966555667616e-03
-1.002516465144575042e+00,2.771323120286309227e-01,1.486548176707183977e+00,1.546947486915943235e-03
-1.002439374333760957e+00,2.755872866132530463e-01,8.756504274384215858e-01,5.889442695830828661e-03
-1.002126750292079427e+00,2.697061471423649603e-01,7.170240056125460892e-01,5.886591074131951491e-03
-1.001783889505503344e+00,2.638295494059975654e-01,8.827328401516830736e-01,5.883403109106815319e-03
-1.001410705977068272e+00,2.579579937179066751e-01,8.875292877174890682e-01,5.879884274856487548e-03
-1.001007123776207042e+00,2.520919762875837300e-01,8.926394338461224320e-01,5.876021201438505134e-03
-1.000573052905021854e+00,2.462320097656193474e-01,8.979393164831861451e-01,5.871819577082493247e-03
-1.000108413099451088e+00,2.403786026384080177e-01,9.033570840201157193e-01,5.867279880409438479e-03
-9.996131272916708443e-01,2.345322648818574385e-01,9.089606593067978135e-01,5.862401974695390094e-03
-9.990871206689191375e-01,2.286935086833393194e-01,9.147606701084641800e-01,5.857185879652721319e-03
-9.985303207038125350e-01,2.228628483238551117e-01,9.880591603886045293e-01,5.851631771584971629e-03
-9.979426571845730898e-01,2.170408000607111365e-01,9.307651147246285284e-01,7.435336807444956238e-03
-9.971497272969628289e-01,2.096478645386414263e-01,8.787650161323512510e-01,7.409753965187695218e-03
-9.963090515014718651e-01,2.022859545941032289e-01,9.422117322090516334e-01,7.383531183388871398e-03
-9.954208187672292096e-01,1.949560449530574613e-01,9.585427537818933530e-01,7.403252495503946824e-03
-9.944771762969207840e-01,1.876131785917231065e-01,9.571959074900452391e-01,7.375750636785105042e-03
-9.934857225476839693e-01,1.803043676816529772e-01,9.698414503647239115e-01,7.347629641414479308e-03
-9.924466672966774095e-01,1.730305773676042991e-01,9.873855714251937865e-01,7.365006906164868299e-03
-9.913512436932925276e-01,1.657474891588151533e-01,9.869280527178165840e-01,7.335628822493813796e-03
-9.902080016531531470e-01,1.585014938607860469e-01,1.000783654412163326e+00,7.305657276949569304e-03
-9.890171722059082349e-01,1.512935431481479132e-01,1.019628710762461976e+00,7.320702244980658267e-03
-9.877690795009914648e-01,1.440800179378503576e-01,1.020099613554829920e+00,7.289506116801589518e-03
-9.864732215314125918e-01,1.369066190538089367e-01,1.035253230083780007e+00,7.257747198805323922e-03
