-1.005122130753397736e+00,3.013614406021543624e-01,0.000000000000000000e+00,4.182336289821530557e-05
-1.005145352038379292e+00,3.013266560422473983e-01,2.639385289056353588e-08,4.182336289821530557e-05
-1.005168573323360848e+00,3.012918714823404343e-01,2.639385289060243653e-08,4.182336289809201823e-05
-1.005191794608342182e+00,3.012570869224334702e-01,2.639385289060243653e-08,4.182336289821530557e-05
-1.005215015893323738e+00,3.012223023625265061e-01,3.079988389248172785e-08,4.182336289821530557e-05
-1.005238237178305294e+00,3.011875178026195421e-01,4.406031005375603447e-09,4.182336289816913211e-05
-1.005261458463286850e+00,3.011527332427126336e-01,4.406031005375603447e-09,4.182336289821530557e-05
-1.005284679748268406e+00,3.011179486828056695e-01,3.079988389248172785e-08,4.182336289821530557e-05
-1.005307901033249962e+00,3.010831641228987055e-01,2.639385289060243653e-08,4.182336289809201823e-05
-1.005331122318231296e+00,3.010483795629917414e-01,2.639385289060243653e-08,4.182336289821530557e-05
-1.005354343603212852e+00,3.010135950030847773e-01,2.639385289056353588e-08,4.182336289821530557e-05
-1.005377564888194408e+00,3.009788104431778133e-01,0.000000000000000000e+00,4.182336289821530557e-05
-1.005400786173175964e+00,3.009440258832708492e-01,2.639385289056353588e-08,4.182336289821530557e-05
-1.005424007458157520e+00,3.009092413233638852e-01,2.198855886054206790e-08,4.182336289809201823e-05
-1.005447228743138854e+00,3.008744567634569211e-01,3.079988389254412374e-08,4.182336289816913211e-05
-1.005470450028120410e+00,3.008396722035500126e-01,2.198855886052179535e-08,4.182336289821530557e-05
-1.005493671313101967e+00,3.008048876436430485e-01,4.406031005373171536e-09,4.182336289821530557e-05
-1.005516892598083523e+00,3.007701030837360845e-01,0.000000000000000000e+00,4.182336289821530557e-05
-1.005540113883065079e+00,3.007353185238291204e-01,2.639385289056353588e-08,4.182336289821530557e-05
-1.005563335168046635e+00,3.007005339639221564e-01,2.639385289060243653e-08,4.182336289809201823e-05
-1.005586556453027969e+00,3.006657494040151923e-01,2.639385289060243653e-08,4.182336289821530557e-05
-1.005609777738009525e+00,3.006309648441082283e-01,2.639385289056353588e-08,4.182336289821530557e-05
-1.005632999022991081e+00,3.005961802842012642e-01,0.000000000000000000e+00,4.182336289821530557e-05
-1.005656220307972637e+00,3.005613957242943002e-01,2.639385289056353588e-08,4.182336289821530557e-05
-1.005679441592954193e+00,3.005266111643873361e-01,2.198855886054206790e-08,4.182336289809201823e-05
-1.005702662877935527e+00,3.004918266044803721e-01,3.079988389254412374e-08,4.182336289816913211e-05
-1.005725884162917083e+00,3.004570420445734635e-01,2.198855886052179535e-08,4.182336289821530557e-05
-1.005749105447898639e+00,3.004222574846664995e-01,4.406031005373171536e-09,4.182336289821530557e-05
-1.005772326732880195e+00,3.003874729247595354e-01,0.000000000000000000e+00,4.182336289821530557e-05
-1.005795548017861751e+00,3.003526883648525714e-01,2.639385289056353588e-08,4.182336289821530557e-05
-1.005818769302843307e+00,3.003179038049456073e-01,2.639385289060243653e-08,4.182336289809201823e-05
-1.005841990587824641e+00,3.002831192450386433e-01,2.639385289060243653e-08,4.182336289821530557e-05
-1.005865211872806197e+00,3.002483346851316792e-01,2.639385289056353588e-08,4.182336289821530557e-05
-1.005888433157787754e+00,3.002135501252247152e-01,4.406031005373171536e-09,4.182336289821530557e-05
-1.005911654442769310e+00,3.001787655653177511e-01,4.406031005375603447e-09,4.182336289816913211e-05
-1.005934875727750866e+00,3.001439810054108426e-01,3.079988389249872806e-08,4.182336289821530557e-05
-1.005958097012732422e+00,3.001091964455038785e-01,3.079988389252712352e-08,4.182336289809201823e-05
-1.005981318297713756e+00,3.000744118855969145e-01,2.639385289060243653e-08,4.182336289821530557e-05
-1.006004539582695312e+00,3.000396273256899504e-01,2.639385289056353588e-08,4.182336289821530557e-05
-1.006027760867676868e+00,3.000048427657829864e-01,0.000000000000000000e+00,4.182336289821530557e-05
-1.006050982152658424e+00,2.999700582058760223e-01,2.639385289056353588e-08,4.182336289821530557e-05
-1.006074203437639980e+00,2.999352736459690583e-01,2.639385289060243653e-08,4.182336289809201823e-05
-1.006097424722621314e+00,2.999004890860620942e-01,2.639385289060243653e-08,4.182336289821530557e-05
-1.006120646007602870e+00,2.998657045261551302e-01,2.639385289056353588e-08,4.182336289821530557e-05
-1.006143867292584426e+00,2.998309199662481661e-01,4.406031005373171536e-09,4.182336289821530557e-05
-1.006167088577565982e+00,2.997961354063412021e-01,4.406031005375603447e-09,4.182336289816913211e-05
-1.006190309862547538e+00,2.997613508464342935e-01,3.079988389249872806e-08,4.182336289821530557e-05
-1.006213531147529094e+00,2.997265662865273295e-01,3.079988389252712352e-08,4.182336289809201823e-05
-1.006236752432510428e+00,2.996917817266203654e-01,2.639385289060243653e-08,4.182336289821530557e-05
-1.006259973717491985e+00,2.996569971667134014e-01,2.639385289056353588e-08,4.182336289821530557e-05
