-9.543504307621467619e-01,1.908587375622957660e-01,5.581980859488829707e-06,2.567527014997002602e-06
-9.543519377775832035e-01,1.908566588368576511e-01,2.790990429792046904e-06,2.567527014909366456e-06
-9.543534447930195341e-01,1.908545801114195639e-01,3.408812066522547138e-06,2.567527014997002602e-06
-9.543549518084559757e-01,1.908525013859814490e-01,3.408812066479288318e-06,2.567527014974531242e-06
-9.543564588238924173e-01,1.908504226605433618e-01,3.408812066479288318e-06,2.567527014997002602e-06
-9.543579658393288589e-01,1.908483439351052469e-01,3.408812066522547138e-06,2.567527014909366456e-06
-9.543594728547651895e-01,1.908462652096671597e-01,3.408812066522547138e-06,2.567527014997002602e-06
-9.543609798702016311e-01,1.908441864842290447e-01,0.000000000000000000e+00,2.567527014974531242e-06
-9.543624868856380727e-01,1.908421077587909576e-01,4.026633703317027158e-06,2.567527014931837817e-06
-9.543639939010744033e-01,1.908400290333528426e-01,3.408812066507629617e-06,2.567527014997002602e-06
-9.543655009165108449e-01,1.908379503079147277e-01,4.026633703265928202e-06,2.567527014974531242e-06
-9.543670079319472865e-01,1.908358715824766405e-01,3.408812066479288318e-06,2.567527014997002602e-06
-9.543685149473837281e-01,1.908337928570385256e-01,3.408812066522547138e-06,2.567527014909366456e-06
-9.543700219628200587e-01,1.908317141316004384e-01,3.408812066522547138e-06,2.567527014997002602e-06
-9.543715289782565003e-01,1.908296354061623235e-01,3.408812066479288318e-06,2.567527014974531242e-06
-9.543730359936929419e-01,1.908275566807242363e-01,4.026633703265928202e-06,2.567527014997002602e-06
-9.543745430091293835e-01,1.908254779552861213e-01,3.408812066507629617e-06,2.567527014931837817e-06
-9.543760500245657141e-01,1.908233992298480064e-01,4.026633703317027158e-06,2.567527014974531242e-06
-9.543775570400021557e-01,1.908213205044099192e-01,0.000000000000000000e+00,2.567527014997002602e-06
-9.543790640554385973e-01,1.908192417789718043e-01,3.408812066522547138e-06,2.567527014909366456e-06
-9.543805710708749279e-01,1.908171630535337171e-01,3.408812066522547138e-06,2.567527014997002602e-06
-9.543820780863113695e-01,1.908150843280956022e-01,3.408812066479288318e-06,2.567527014974531242e-06
-9.543835851017478111e-01,1.908130056026575150e-01,3.408812066479288318e-06,2.567527014997002602e-06
-9.543850921171842527e-01,1.908109268772194000e-01,3.408812066522547138e-06,2.567527014909366456e-06
-9.543865991326205833e-01,1.908088481517813129e-01,2.790990429792046904e-06,2.567527014997002602e-06
-9.543881061480570249e-01,1.908067694263431979e-01,0.000000000000000000e+00,2.567527014997002602e-06
-9.543896131634934665e-01,1.908046907009050830e-01,2.790990429792046904e-06,2.567527014909366456e-06
-9.543911201789297971e-01,1.908026119754669958e-01,3.408812066522547138e-06,2.567527014997002602e-06
-9.543926271943662387e-01,1.908005332500288809e-01,3.408812066479288318e-06,2.567527014974531242e-06
-9.543941342098026803e-01,1.907984545245907937e-01,3.408812066479288318e-06,2.567527014997002602e-06
