-1.004537482954254157e+00,3.011905232747082439e-01,1.453937700347937818e-07,2.772203105678645556e-05
-1.004536728393172762e+00,3.011628115146867679e-01,7.269688501733205316e-08,2.772203105683590535e-05
-1.004535973832091589e+00,3.011350997546652364e-01,7.269688501733205316e-08,2.772203105678645556e-05
-1.004535219271010194e+00,3.011073879946437604e-01,0.000000000000000000e+00,2.772203105678645556e-05
-1.004534464709928798e+00,3.010796762346222843e-01,7.269688501733205316e-08,2.772203105683590535e-05
-1.004533710148847625e+00,3.010519644746007528e-01,7.269688501733205316e-08,2.772203105678645556e-05
-1.004532955587766230e+00,3.010242527145792768e-01,4.915532501760371920e-10,2.772203105678645556e-05
-1.004532201026684834e+00,3.009965409545578008e-01,7.269688501740481858e-08,2.772203105678041113e-05
-1.004531446465603661e+00,3.009688291945363248e-01,7.171384482588003916e-08,2.772203105684194977e-05
-1.004530691904522266e+00,3.009411174345147932e-01,4.915532501755452263e-10,2.772203105678645556e-05
-1.004529937343440871e+00,3.009134056744933172e-01,7.220539618514081957e-08,2.772203105678041113e-05
-1.004529182782359698e+00,3.008856939144718412e-01,4.915532501755987863e-10,2.772203105684194977e-05
-1.004528428221278302e+00,3.008579821544503097e-01,4.915532501755987863e-10,2.772203105678041113e-05
-1.004527673660197129e+00,3.008302703944288337e-01,7.220539618514081957e-08,2.772203105678645556e-05
-1.004526919099115734e+00,3.008025586344073576e-01,4.915532501755452263e-10,2.772203105684194977e-05
-1.004526164538034338e+00,3.007748468743858261e-01,7.171384482588003916e-08,2.772203105678041113e-05
-1.004525409976953165e+00,3.007471351143643501e-01,7.220539618514081957e-08,2.772203105678645556e-05
-1.004524655415871770e+00,3.007194233543428741e-01,4.915532501755452263e-10,2.772203105684194977e-05
-1.004523900854790375e+00,3.006917115943213425e-01,7.171384482588003916e-08,2.772203105678041113e-05
-1.004523146293709202e+00,3.006639998342998665e-01,7.220539618514081957e-08,2.772203105678645556e-05
-1.004522391732627806e+00,3.006362880742783905e-01,4.915532501755452263e-10,2.772203105684194977e-05
-1.004521637171546411e+00,3.006085763142568590e-01,7.171384482588003916e-08,2.772203105678041113e-05
-1.004520882610465238e+00,3.005808645542353830e-01,7.269688501740481858e-08,2.772203105678645556e-05
-1.004520128049383842e+00,3.005531527942139070e-01,4.915532501760371920e-10,2.772203105678645556e-05
-1.004519373488302447e+00,3.005254410341924309e-01,7.269688501733205316e-08,2.772203105683590535e-05
-1.004518618927221274e+00,3.004977292741708994e-01,7.269688501733205316e-08,2.772203105678645556e-05
-1.004517864366139879e+00,3.004700175141494234e-01,0.000000000000000000e+00,2.772203105678645556e-05
-1.004517109805058483e+00,3.004423057541279474e-01,7.269688501733205316e-08,2.772203105683590535e-05
-1.004516355243977310e+00,3.004145939941064158e-01,4.915532501755987863e-10,2.772203105678645556e-05
-1.004515600682895915e+00,3.003868822340849398e-01,0.000000000000000000e+00,2.772203105678041113e-05
-1.004514846121814742e+00,3.003591704740634638e-01,7.171384482588003916e-08,2.772203105684194977e-05
-1.004514091560733346e+00,3.003314587140419323e-01,4.915532501755452263e-10,2.772203105678645556e-05
-1.004513336999651951e+00,3.003037469540204563e-01,7.220539618514081957e-08,2.772203105678041113e-05
-1.004512582438570778e+00,3.002760351939989802e-01,7.171384482588003916e-08,2.772203105684194977e-05
-1.004511827877489383e+00,3.002483234339774487e-01,4.915532501755452263e-10,2.772203105678645556e-05
-1.004511073316407987e+00,3.002206116739559727e-01,7.171384482595182520e-08,2.772203105678041113e-05
-1.004510318755326814e+00,3.001928999139344967e-01,7.171384482595182520e-08,2.772203105678645556e-05
-1.004509564194245419e+00,3.001651881539130207e-01,4.915532501755452263e-10,2.772203105684194977e-05
-1.004508809633164024e+00,3.001374763938914891e-01,7.171384482588003916e-08,2.772203105678041113e-05
-1.004508055072082851e+00,3.001097646338700131e-01,7.220539618514081957e-08,2.772203105678645556e-05
-1.004507300511001455e+00,3.000820528738485371e-01,4.915532501755452263e-10,2.772203105684194977e-05
-1.004506545949920060e+00,3.000543411138270056e-01,7.171384482588003916e-08,2.772203105678041113e-05
-1.004505791388838887e+00,3.000266293538055296e-01,7.220539618514081957e-08,2.772203105678645556e-05
-1.004505036827757491e+00,2.999989175937840535e-01,4.915532501755452263e-10,2.772203105684194977e-05
-1.004504282266676096e+00,2.999712058337625220e-01,7.171384482588003916e-08,2.772203105678041113e-05
-1.004503527705594923e+00,2.999434940737410460e-01,7.220539618514081957e-08,2.772203105678645556e-05
